start_node,end_node,source,length,speed,congestion,vehicle_count,base_weight
4019265311,4019034721,4019265311,1782.3188815015387,30.0,0.613543254638162,327,59.410629383384624
4019265316,4019265477,4019265316,2551.3776997849736,30.0,0.8034818950554339,185,85.04592332616579
4019265316,4019265311,4019265316,125.05487967223677,30.0,0.6716962437039853,463,4.168495989074559
4019265342,4019261075,4019265342,1197.8159910296324,30.0,0.08457551386831264,123,39.92719970098775
4019265342,4019041555,4019265342,115.61325049730769,30.0,0.058459246060103,309,3.853775016576923
4019265477,5523278562,4019265477,10.304198273330062,30.0,0.9917213162491417,199,0.34347327577766873
4019265477,4014715640,4019265477,175.34839299462496,30.0,0.14345623594028456,233,5.844946433154165
4019265477,4019265316,4019265477,2551.377699784973,30.0,0.16336498048210524,41,85.04592332616578
4019269906,4019269934,4019269906,428.8588079858804,30.0,0.6726253464253543,463,14.295293599529346
4019269906,4019261075,4019269906,837.5591251706979,30.0,0.08301135321106934,280,27.918637505689933
4019269934,4014715663,4019269934,158.22796484269853,30.0,0.9475857751562244,473,5.274265494756618
4019269934,4019269906,4019269934,428.8588079858803,30.0,0.061981246179921956,145,14.295293599529343
4019272511,4014715938,4019272511,24.97062047296119,30.0,0.8182314789226444,427,0.832354015765373
4019272511,357894225,4019272511,41.065416351843496,30.0,0.08737652169288124,289,1.3688472117281165
4019272511,4019273017,4019272511,1360.5462927357344,30.0,0.0874289355411495,492,45.35154309119115
4019272562,4019276401,4019272562,1747.6314357023864,30.0,0.4722341750082685,14,58.25438119007955
4019272562,4019273017,4019272562,137.10370367293618,30.0,0.9004834153015425,35,4.57012345576454
4019272562,4019274941,4019272562,423.193685698286,30.0,0.37106256672982973,237,14.106456189942866
4019273017,4019272562,4019273017,137.10370367293618,30.0,0.8492752849922068,128,4.57012345576454
4019273017,4019272511,4019273017,1360.5462927357346,30.0,0.629177727398674,12,45.351543091191154
4019273017,4019276489,4019273017,508.2613415699599,30.0,0.29361187929922294,209,16.942044718998662
4019273029,4019276489,4019273029,696.3883856213545,30.0,0.5625231384659443,187,23.21294618737848
4019273029,10023923262,4019273029,1486.287913627691,30.0,0.9761824492625518,33,49.54293045425637
4019273029,10023923119,4019273029,973.0006924606872,30.0,0.4750917943150076,271,32.43335641535624
4019274907,4019274941,4019274907,677.7922024836574,30.0,0.12025516096297484,408,22.593073416121914
4019274907,4014716049,4019274907,1141.3643464393433,30.0,0.5221202946988639,34,38.045478214644774
4019274907,5524356701,4019274907,834.2578747186882,30.0,0.33362768236621554,95,27.808595823956274
4019274941,4019272562,4019274941,423.193685698286,30.0,0.4355635800996934,37,14.106456189942866
4019274941,4019274907,4019274941,677.7922024836573,30.0,0.6033858053895362,64,22.59307341612191
4019274941,5524356701,4019274941,1202.8688060173843,30.0,0.9090816608611405,310,40.09562686724614
4019276401,4019272562,4019276401,1747.6314357023857,30.0,0.1618290660004853,342,58.25438119007952
4019276401,4019276489,4019276401,2143.349524224932,30.0,0.4318172000257495,190,71.44498414083107
4019276401,5524357090,4019276401,2360.3913453043065,30.0,0.39693086573178393,152,78.67971151014355
4019276401,5523278966,4019276401,1854.1389940403235,30.0,0.25497919048880613,135,61.80463313467745
4019276489,4019273017,4019276489,508.2613415699599,30.0,0.849760451603336,128,16.942044718998662
4019276489,4019273029,4019276489,696.3883856213545,30.0,0.5500579412311717,433,23.21294618737848
4019276489,4019276401,4019276489,2143.349524224932,30.0,0.5996122175783122,413,71.44498414083107
4050011244,6212322671,4050011244,1140.239449224499,30.0,0.007010782622199896,398,38.00798164081663
4050011244,6216042431,4050011244,571.940059918198,30.0,0.8712066742643189,48,19.064668663939933
4050011603,4050011605,4050011603,356.7610402605521,30.0,0.4224330536132552,492,11.892034675351736
4050011603,11393504172,4050011603,212.78621523906946,30.0,0.3049954895441277,357,7.092873841302316
4529895009,10148907200,4529895009,3.1268436103658517,30.0,0.09126062617590791,360,0.10422812034552839
4529895009,11371291069,4529895009,115.25479556473485,30.0,0.8780003677449769,444,3.841826518824495
4529895023,11846089175,4529895023,4.965616470454741,30.0,0.8808887583247171,432,0.16552054901515803
4529895023,11846089173,4529895023,39.509327574509626,30.0,0.9416831754399617,478,1.3169775858169877
4529895048,2205080526,4529895048,118.5944662340234,30.0,0.1681312969439006,256,3.9531488744674466
4529895048,11378080017,4529895048,3515.86690170841,30.0,0.14448828125533808,285,117.19556339028033
4529895049,10536467982,4529895049,11.826626912210237,30.0,0.9347655292953412,86,0.3942208970736746
4529895049,10689900485,4529895049,4.856888459403908,30.0,0.9832710528608275,402,0.16189628198013029
4529895051,10308125847,4529895051,45.4604339203744,30.0,0.12342007787617082,227,1.5153477973458134
4529895051,10308125838,4529895051,31.129550894526673,30.0,0.7912221688882202,27,1.0376516964842224
4578105288,11461783052,4578105288,167.96975142387117,30.0,0.8550273870577273,273,5.598991714129039
4578105288,2206358183,4578105288,107.65882844809755,30.0,0.05855267564231981,229,3.588627614936585
4578105299,2206358035,4578105299,96.6537970357099,30.0,0.730404668154428,208,3.2217932345236635
4578105299,2206358077,4578105299,107.0037596288982,30.0,0.13800543043760072,46,3.56679198762994
4578105302,2206358077,4578105302,116.66410283638743,30.0,0.20226638249480622,309,3.888803427879581
4578105302,2206358086,4578105302,161.45459497833255,30.0,0.5673834876565474,140,5.381819832611085
4579177320,2178162032,4579177320,1815.718555327947,30.0,0.226500110035733,269,60.52395184426489
4579177320,5528614331,4579177320,730.4950614594214,30.0,0.02124368625877049,212,24.349835381980714
4579604659,3602666660,4579604659,1826.774297074186,30.0,0.8789555360263983,393,60.89247656913953
4579604677,3079141310,4579604677,55.31954009134837,30.0,0.6434547191481018,285,1.8439846697116125
4579604677,3079141309,4579604677,101.77807965275636,30.0,0.8285003359919338,297,3.3926026550918786
4579604677,4579605305,4579604677,1228.8218616143904,30.0,0.3224899089931107,391,40.96072872047968
4579605305,4579604677,4579605305,1228.8218616143904,30.0,0.7889888895785159,494,40.96072872047968
4579605305,10024288246,4579605305,209.7421311786745,30.0,0.0571850311082891,212,6.991404372622483
4579631955,4579631959,4579631955,89.1750718863782,30.0,0.09846886617563022,298,2.9725023962126067
4579631955,4579632564,4579631955,1767.8794932006592,30.0,0.07880739854649998,265,58.92931644002197
4579631959,2206358207,4579631959,66.12826071456747,30.0,0.9730067151141543,202,2.204275357152249
4579631959,4579631955,4579631959,89.17507188637819,30.0,0.1960540435212177,389,2.9725023962126063
4579632522,4579632564,4579632522,1680.830721288907,30.0,0.8638871116134562,245,56.02769070963023
4579632522,4579684623,4579632522,899.3259389355817,30.0,0.18087165433967034,179,29.977531297852725
4579632564,4579631955,4579632564,1767.8794932006588,30.0,0.8526962758210443,202,58.92931644002196
4579632564,4579632522,4579632564,1680.830721288907,30.0,0.2224283562964079,32,56.02769070963023
4579632593,10024288092,4579632593,1111.565387642402,30.0,0.6236506693171752,195,37.052179588080065
4579632593,5532499358,4579632593,1614.2169193921334,30.0,0.05824015487223699,27,53.80723064640445
4579632593,5528614029,4579632593,369.25374069583484,30.0,0.0060916007586697685,272,12.308458023194495
4579684623,4579632522,4579684623,899.3259389355815,30.0,0.964955916895186,300,29.977531297852714
4579684623,2206363601,4579684623,858.4357961215629,30.0,0.06622429511759464,81,28.61452653738543
4579684623,4579685804,4579684623,5286.045414703073,30.0,0.6327126752700474,114,176.20151382343576
4579685804,4579684623,4579685804,5286.045414703075,30.0,0.5289326952909416,209,176.20151382343585
4579685804,11805003635,4579685804,886.9645593476405,30.0,0.43554462955869333,242,29.565485311588017
4579685804,2206370521,4579685804,151.20322562286836,30.0,0.38784976160950524,34,5.0401075207622785
4579880450,8757718859,4579880450,25.367826308461385,30.0,0.47056398872876537,229,0.8455942102820462
4579880450,357894300,4579880450,437.8687943480169,30.0,0.9718556466948182,32,14.59562647826723
4579880453,357916228,4579880453,235.1770009609719,30.0,0.9727682193304912,21,7.83923336536573
4579880453,2205156739,4579880453,149.21150433098055,30.0,0.4076468746615721,404,4.973716811032685
4579880453,8757718859,4579880453,76.08651889898252,30.0,0.8473187125564996,217,2.5362172966327505
4689539660,5596313601,4689539660,2104.531469192339,30.0,0.2753828569387371,39,70.15104897307796
4689539660,2206370289,4689539660,105.09258546446351,30.0,0.8852497544332901,453,3.5030861821487838
4689539660,2206370593,4689539660,666.7218550653891,30.0,0.04081227003995691,315,22.224061835512973
4689539676,5596313601,4689539676,1999.7626497569504,30.0,0.7832230209610511,235,66.65875499189835
4689539676,2206370593,4689539676,139.17806661841917,30.0,0.8389966435132515,249,4.639268887280639
4689539676,2206370517,4689539676,2436.082383068382,30.0,0.0611624423251389,159,81.2027461022794
5011512390,11383951405,5011512390,3397.7275151154176,30.0,0.446638578031637,477,113.25758383718059
5011512390,5316653684,5011512390,205.29548162160347,30.0,0.5599133789408289,417,6.843182720720116
5011512390,11288937035,5011512390,545.0782701105838,30.0,0.922968515888382,259,18.169275670352796
5292388263,10574355975,5292388263,350.95288362742895,30.0,0.8437526185186843,14,11.698429454247632
5292388263,2205079628,5292388263,208.1323151629444,30.0,0.9211974314704162,208,6.937743838764813
5292388267,2205079628,5292388267,236.61784430321268,30.0,0.14743044285853757,277,7.887261476773756
5292388267,2205079621,5292388267,201.6838758492262,30.0,0.12060477333901265,131,6.722795861640874
5292388556,10574355975,5292388556,2931.481579204929,30.0,0.1673387117272006,475,97.71605264016429
5292677138,3077436163,5292677138,1167.3993658527122,30.0,0.8915967470670223,64,38.913312195090406
5294223778,8879989627,5294223778,10.915254491883442,30.0,0.7839727335036729,276,0.36384181639611474
5294223778,1969163152,5294223778,65.45907330808858,30.0,0.15249553059249887,228,2.1819691102696193
5294223778,3077434122,5294223778,2031.7745581479096,30.0,0.9775237520221117,87,67.72581860493032
5294223794,8879989627,5294223794,198.27793393204504,30.0,0.30973137597645906,51,6.609264464401502
5294223794,10574355834,5294223794,527.1386511674136,30.0,0.8072940794983847,499,17.57128837224712
5294573066,5294573830,5294573066,72.08041111744242,30.0,0.88521198175303,339,2.402680370581414
5294573066,3077435654,5294573066,2225.224619257021,30.0,0.8579362629067337,496,74.17415397523403
5294573830,5294573066,5294573830,72.08041111744242,30.0,0.4810175881592197,135,2.402680370581414
5316653684,10044913605,5316653684,923.4915600355707,30.0,0.5132163803520764,324,30.78305200118569
5316653684,5011512390,5316653684,205.29548162160347,30.0,0.14523877167848365,384,6.843182720720116
5316653684,12038096186,5316653684,709.736535257205,30.0,0.18381789855440944,424,23.6578845085735
5316654342,12038139030,5316654342,33.9813309360637,30.0,0.7778947556779957,293,1.1327110312021234
5316654342,12038139043,5316654342,548.155909378803,30.0,0.6901961742447514,214,18.2718636459601
5316654345,12038122155,5316654345,938.4814007242364,30.0,0.5776703972790216,242,31.28271335747455
5316654345,12038139027,5316654345,54.54744685694291,30.0,0.15586218432992005,73,1.8182482285647636
5316654345,12038139024,5316654345,154.01045907615276,30.0,0.3164699788525619,196,5.1336819692050915
5316654406,5316654411,5316654406,86.55374630849612,30.0,0.09264580788566734,392,2.8851248769498707
5316654406,5316654396,5316654406,230.34549308995767,30.0,0.7110687564333005,370,7.678183102998589
5316654411,6212297840,5316654411,1382.7303846363734,30.0,0.9903427704629424,96,46.091012821212445
5316654411,5316654406,5316654411,86.55374630849612,30.0,0.7993233794100967,34,2.8851248769498707
5316693216,2205113857,5316693216,4.0235615146302095,30.0,0.3181605323878943,256,0.13411871715434032
5316693216,5524876604,5316693216,171.34856400499888,30.0,0.8715974051068003,344,5.7116188001666295
5316693216,5524876605,5316693216,148.49814960409833,30.0,0.8064369134159012,258,4.949938320136611
5316693217,12039921930,5316693217,233.1630512049203,30.0,0.7515557793256505,45,7.772101706830677
5316693217,11288937035,5316693217,1200.1379975216867,30.0,0.16556006412614477,20,40.004599917389555
5316700105,5316702058,5316700105,624.8432458736368,30.0,0.23517593479757315,11,20.82810819578789
5316700105,10023923288,5316700105,675.0632697191636,30.0,0.7376208955185732,371,22.502108990638785
5316700105,5316702030,5316700105,669.0095563800255,30.0,0.8712462011770324,35,22.30031854600085
5316702030,5316702046,5316702030,453.5178318866181,30.0,0.9604809083738878,276,15.117261062887271
5316702030,5316700105,5316702030,669.0095563800255,30.0,0.42966020259379767,280,22.30031854600085
5316702030,5316702067,5316702030,521.5351528078189,30.0,0.6914737137354706,146,17.384505093593965
5316702046,5316702058,5316702046,473.3357127221102,30.0,0.5027577597091528,339,15.777857090737006
5316702046,5316702030,5316702046,453.5178318866181,30.0,0.12536774442672005,184,15.117261062887271
5316702046,10023972777,5316702046,613.9724811629846,30.0,0.3710727952873568,420,20.465749372099488
5316702058,10023972780,5316702058,326.4426417043363,30.0,0.9887937068673504,394,10.881421390144544
5316702058,5316700105,5316702058,624.8432458736368,30.0,0.17609017781016045,481,20.82810819578789
5316702058,5316702046,5316702058,473.3357127221102,30.0,0.4979845669559726,88,15.777857090737006
5316702067,5316702112,5316702067,1240.0680045357951,30.0,0.1554638432853288,13,41.33560015119317
5316702067,5316702030,5316702067,521.5351528078189,30.0,0.37875087404948404,223,17.384505093593965
5316702067,5524356368,5316702067,985.9897521370481,30.0,0.48343557948784044,284,32.86632507123493
5316702112,5316702244,5316702112,598.501530827109,30.0,0.7344986632207042,380,19.9500510275703
5316702112,5316702067,5316702112,1240.0680045357954,30.0,0.47019873861790884,50,41.33560015119318
5316702244,2205156930,5316702244,542.6358931521793,30.0,0.21155171971183995,210,18.087863105072643
5316702244,2205156716,5316702244,145.3351833083168,30.0,0.464885009364852,395,4.844506110277226
5316702244,5316702112,5316702244,598.5015308271089,30.0,0.8796233545376667,7,19.950051027570296
5490432859,5490432842,5490432859,782.0622509057923,30.0,0.6920095138769187,36,26.068741696859743
5490432859,5490432879,5490432859,352.7630619037281,30.0,0.6905362733681168,435,11.75876873012427
5490432859,5490433104,5490432859,652.9580213687087,30.0,0.39563710589319545,471,21.765267378956956
5490432878,5490432879,5490432878,319.0576512355007,30.0,0.8113225725672035,363,10.635255041183358
5490432879,5490432859,5490432879,352.76306190372816,30.0,0.9679989808257171,61,11.758768730124272
5490432879,5490432878,5490432879,319.05765123550066,30.0,0.30117791463559396,471,10.635255041183354
5490432879,5490432896,5490432879,416.8660474224218,30.0,0.8884921212699869,342,13.895534914080725
5490432896,5490432879,5490432896,416.86604742242173,30.0,0.408128418540348,294,13.895534914080724
5490432896,5498424153,5490432896,992.138546849274,30.0,0.5495164237230449,39,33.0712848949758
5490432896,5490433028,5490432896,739.5005482400593,30.0,0.7389094233797487,416,24.650018274668643
5490433099,5490433104,5490433099,18.30174302880995,30.0,0.7693622956257715,198,0.6100581009603316
5490433099,5490644164,5490433099,953.4996402768008,30.0,0.5632295428537644,489,31.78332134256003
